65800, 51434.416597, 0.176335, 51434.592932, 51385.231281, 0.142182, 51385.373463
66000, 51747.921393, 0.177875, 51748.099268, 51697.062567, 0.141542, 51697.204109
66200, 52062.437130, 0.176297, 52062.613427, 52011.660540, 0.140886, 52011.801426
66400, 52376.405035, 0.177429, 52376.582464, 52325.847904, 0.140780, 52325.988684
66600, 52691.467898, 0.177493, 52691.645391, 52642.302563, 0.139602, 52642.442165
66800, 53010.234790, 0.176223, 53010.411013, 52959.233797, 0.139857, 52959.373654
67000, 53327.472174, 0.173082, 53327.645257, 53276.072429, 0.139821, 53276.212250
67200, 53648.377787, 0.171714, 53648.549501, 53594.764672, 0.140043, 53594.904715
67400, 53965.417311, 0.173025, 53965.590337, 53913.522635, 0.140920, 53913.663555
67600, 54287.947572, 0.173819, 54288.121391, 54234.832202, 0.138158, 54234.970360
67800, 54608.633532, 0.171733, 54608.805265, 54555.333979, 0.135019, 54555.468998
68000, 54932.494562, 0.168709, 54932.663272, 54878.352185, 0.130899, 54878.483085
68200, 55255.960816, 0.166431, 55256.127246, 55199.849486, 0.127727, 55199.977213
68400, 55580.050608, 0.163771, 55580.214379, 55524.766990, 0.128415, 55524.895405
68600, 55905.231145, 0.158857, 55905.390002, 55850.400769, 0.127439, 55850.528208
68800, 56230.556166, 0.154311, 56230.710477, 56176.764692, 0.126981, 56176.891673
69000, 56558.885693, 0.152047, 56559.037740, 56503.721760, 0.127004, 56503.848764
69200, 56885.415276, 0.150256, 56885.565532, 56830.894805, 0.124506, 56831.019311
69400, 57214.884113, 0.150112, 57215.034225, 57162.770563, 0.122286, 57162.892849
69600, 57544.877553, 0.149885, 57545.027438, 57491.565497, 0.122026, 57491.687523
69800, 57876.073895, 0.152324, 57876.226220, 57823.175283, 0.121879, 57823.297161
70000, 58208.278855, 0.156117, 58208.434973, 58153.211155, 0.122904, 58153.334059
70200, 58539.950652, 0.156599, 58540.107251, 58488.346575, 0.122804, 58488.469379
70400, 58874.674515, 0.157905, 58874.832419, 58821.041682, 0.124694, 58821.166376
70600, 59210.484954, 0.158740, 59210.643695, 59155.710815, 0.125171, 59155.835986
70800, 59546.375470, 0.159815, 59546.535286, 59490.904853, 0.127111, 59491.031964
71000, 59883.537357, 0.160686, 59883.698043, 59828.547413, 0.130906, 59828.678319
71200, 60220.707465, 0.165517, 60220.872981, 60165.812770, 0.136980, 60165.949750
71400, 60559.513116, 0.166954, 60559.680070, 60503.765148, 0.138418, 60503.903566
71600, 60899.304235, 0.168702, 60899.472937, 60844.015522, 0.140833, 60844.156356
71800, 61239.694621, 0.170667, 61239.865288, 61183.509443, 0.141551, 61183.650993
72000, 61579.651091, 0.175091, 61579.826181, 61525.431681, 0.140849, 61525.572530
72200, 61922.568500, 0.178893, 61922.747393, 61868.447048, 0.143203, 61868.590251
72400, 62265.495262, 0.181772, 62265.677034, 62210.376395, 0.145588, 62210.521983
72600, 62609.535452, 0.182467, 62609.717918, 62556.553761, 0.146539, 62556.700300
72800, 62955.576415, 0.181593, 62955.758008, 62899.646292, 0.150855, 62899.797147
73000, 63301.701263, 0.182331, 63301.883594, 63246.713036, 0.153183, 63246.866219
73200, 63648.698759, 0.185171, 63648.883930, 63593.330167, 0.152659, 63593.482826
73400, 63997.789929, 0.187126, 63997.977055, 63940.234588, 0.153557, 63940.388145
73600, 64346.705507, 0.189639, 64346.895146, 64289.216682, 0.156869, 64289.373551
73800, 64696.323473, 0.189637, 64696.513111, 64640.264564, 0.157581, 64640.422145
74000, 65047.837634, 0.188280, 65048.025914, 64990.180677, 0.159302, 64990.339979
74200, 65399.528462, 0.189394, 65399.717856, 65343.184978, 0.161074, 65343.346052
74400, 65752.276430, 0.186831, 65752.463261, 65696.102136, 0.159929, 65696.262065
74600, 66107.585332, 0.186540, 66107.771871, 66049.806303, 0.159890, 66049.966193
74800, 66463.614005, 0.188874, 66463.802879, 66404.717778, 0.160771, 66404.878549
75000, 66818.303727, 0.190916, 66818.494643, 66759.835218, 0.164016, 66759.999235
75200, 67176.853777, 0.188163, 67177.041939, 67117.972671, 0.165721, 67118.138392
75400, 67532.592444, 0.192173, 67532.784616, 67473.916608, 0.165763, 67474.082371
75600, 67893.008504, 0.192528, 67893.201032, 67832.857826, 0.168064, 67833.025891
75800, 68252.242904, 0.195784, 68252.438688, 68191.755999, 0.168025, 68191.924023
76000, 68611.582399, 0.198672, 68611.781072, 68552.041151, 0.167474, 68552.208625
76200, 68975.132951, 0.201974, 68975.334925, 68912.249059, 0.166001, 68912.415060
76400, 69337.130358, 0.207019, 69337.337377, 69275.236480, 0.165821, 69275.402302
76600, 69701.705745, 0.204575, 69701.910319, 69640.570613, 0.163649, 69640.734262
76800, 70065.383229, 0.201820, 70065.585048, 70003.078754, 0.164186, 70003.242941
77000, 70430.597931, 0.200390, 70430.798321, 70367.887553, 0.164682, 70368.052235
77200, 70796.850235, 0.199913, 70797.050148, 70735.703467, 0.167151, 70735.870617
77400, 71161.490568, 0.197687, 71161.688255, 71101.547783, 0.171413, 71101.719196
77600, 71531.089174, 0.201216, 71531.290390, 71470.259427, 0.171886, 71470.431313
77800, 71900.775568, 0.199691, 71900.975258, 71836.841907, 0.170137, 71837.012044
78000, 72269.924545, 0.200275, 72270.124821, 72207.877149, 0.173723, 72208.050872
78200, 72641.136826, 0.201791, 72641.338617, 72580.014201, 0.174887, 72580.189088
78400, 73013.459618, 0.201749, 73013.661367, 72951.124527, 0.175604, 72951.300130
78600, 73387.185701, 0.202961, 73387.388662, 73324.325615, 0.176375, 73324.501991
78800, 73759.421641, 0.204765, 73759.626406, 73698.306817, 0.174000, 73698.480817
79000, 74134.926361, 0.200069, 74135.126430, 74073.506888, 0.171555, 74073.678442
79200, 74511.362324, 0.198286, 74511.560610, 74448.035760, 0.170721, 74448.206481
79400, 74887.934581, 0.195648, 74888.130230, 74823.979358, 0.167730, 74824.147088
79600, 75264.468986, 0.193078, 75264.662064, 75204.071308, 0.166504, 75204.237812
79800, 75644.426558, 0.193582, 75644.620140, 75581.700148, 0.167893, 75581.868041
80000, 76023.048713, 0.197441, 76023.246154, 75959.168547, 0.168713, 75959.337261
80200, 76404.450357, 0.201728, 76404.652085, 76340.741481, 0.166064, 76340.907546
80400, 76785.381507, 0.203831, 76785.585339, 76721.628837, 0.164737, 76721.793574
80600, 77167.430919, 0.203569, 77167.634488, 77105.080231, 0.165304, 77105.245535
80800, 77552.586175, 0.200950, 77552.787124, 77487.312109, 0.163360, 77487.475470
81000, 77934.593583, 0.198346, 77934.791930, 77871.780060, 0.161461, 77871.941522
81200, 78322.034772, 0.195582, 78322.230354, 78255.720443, 0.158353, 78255.878796
81400, 78707.424703, 0.190742, 78707.615445, 78643.189718, 0.159142, 78643.348860
81600, 79094.394781, 0.190415, 79094.585197, 79030.123133, 0.159422, 79030.282556
81800, 79483.159721, 0.194258, 79483.353979, 79416.958749, 0.158355, 79417.117104
82000, 79872.234134, 0.192940, 79872.427073, 79805.861322, 0.157106, 79806.018428
82200, 80264.926166, 0.189841, 80265.116007, 80196.453957, 0.156792, 80196.610749
82400, 80655.796559, 0.186924, 80655.983484, 80586.752855, 0.155972, 80586.908826
82600, 81046.437268, 0.187491, 81046.624759, 80978.110982, 0.153763, 80978.264745
82800, 81441.646071, 0.190699, 81441.836770, 81369.587747, 0.156294, 81369.744040
83000, 81833.462014, 0.192575, 81833.654589, 81763.750784, 0.158030, 81763.908814
83200, 82229.159880, 0.190594, 82229.350474, 82159.715167, 0.157167, 82159.872333
83400, 82624.675155, 0.190735, 82624.865890, 82554.822715, 0.154288, 82554.977004
83600, 83023.409850, 0.193890, 83023.603740, 82950.473064, 0.154185, 82950.627249
83800, 83418.865999, 0.193287, 83419.059287, 83347.830246, 0.154859, 83347.985105
84000, 83818.325505, 0.195347, 83818.520852, 83747.182368, 0.153827, 83747.336195
84200, 84219.077652, 0.194171, 84219.271823, 84145.917576, 0.155472, 84146.073049
84400, 84619.249250, 0.192616, 84619.441866, 84544.021240, 0.155451, 84544.176691
84600, 85021.280279, 0.195258, 85021.475537, 84947.230927, 0.153392, 84947.384319
84800, 85424.616124, 0.192580, 85424.808703, 85348.687299, 0.155715, 85348.843014
85000, 85827.079973, 0.191697, 85827.271670, 85753.168383, 0.154045, 85753.322428
85200, 86230.226751, 0.189058, 86230.415809, 86157.089497, 0.153209, 86157.242707
85400, 86636.843161, 0.186598, 86637.029759, 86560.323265, 0.151742, 86560.475008
85600, 87043.840168, 0.184815, 87044.024983, 86965.335155, 0.147766, 86965.482921
85800, 87449.270272, 0.181998, 87449.452269, 87373.089211, 0.147351, 87373.236562
86000, 87858.251204, 0.176629, 87858.427833, 87780.854991, 0.144921, 87780.999913
86200, 88265.584672, 0.171988, 88265.756660, 88190.716165, 0.141364, 88190.857529
86400, 88676.811096, 0.170231, 88676.981327, 88600.915176, 0.140880, 88601.056056
86600, 89085.523137, 0.165037, 89085.688174, 89008.366766, 0.139506, 89008.506272
86800, 89498.910323, 0.161766, 89499.072089, 89424.379583, 0.136678, 89424.516261
87000, 89911.019817, 0.159386, 89911.179203, 89833.684330, 0.135857, 89833.820187
87200, 90324.737923, 0.160737, 90324.898660, 90249.935425, 0.135733, 90250.071158
87400, 90740.702571, 0.162785, 90740.865356, 90663.175193, 0.138947, 90663.314139
87600, 91153.513522, 0.165383, 91153.678905, 91078.577677, 0.140120, 91078.717796
87800, 91570.925652, 0.167660, 91571.093312, 91495.766667, 0.141531, 91495.908198
88000, 91990.477176, 0.168529, 91990.645705, 91912.898922, 0.140073, 91913.038995
88200, 92410.284198, 0.172484, 92410.456682, 92331.781825, 0.142306, 92331.924131
88400, 92828.858409, 0.175378, 92829.033787, 92751.298109, 0.145597, 92751.443705
88600, 93249.319287, 0.180450, 93249.499737, 93172.094405, 0.151237, 93172.245642
88800, 93670.019737, 0.182382, 93670.202119, 93592.326280, 0.156499, 93592.482779
89000, 94091.300273, 0.184427, 94091.484699, 94013.912557, 0.157063, 94014.069620
89200, 94514.886971, 0.188030, 94515.075001, 94437.365351, 0.159393, 94437.524745
89400, 94937.844981, 0.190174, 94938.035154, 94860.649922, 0.159267, 94860.809188
89600, 95361.650065, 0.193527, 95361.843592, 95287.474961, 0.159458, 95287.634419
89800, 95787.773886, 0.195377, 95787.969263, 95711.240311, 0.160720, 95711.401030
90000, 96213.873767, 0.196789, 96214.070556, 96139.858912, 0.162033, 96140.020944
90200, 96644.651453, 0.198484, 96644.849938, 96567.219291, 0.163168, 96567.382459
90400, 97073.400588, 0.197965, 97073.598553, 96996.789081, 0.165713, 96996.954794
90600, 97502.375409, 0.200158, 97502.575567, 97426.028377, 0.165753, 97426.194130
90800, 97935.281032, 0.201974, 97935.483006, 97856.559959, 0.166146, 97856.726105
91000, 98366.724785, 0.203064, 98366.927849, 98287.280632, 0.168102, 98287.448734
91200, 98800.832329, 0.205311, 98801.037641, 98719.911025, 0.170214, 98720.081239
91400, 99234.749733, 0.205033, 99234.954767, 99152.306602, 0.171863, 99152.478466
91600, 99668.686351, 0.204934, 99668.891285, 99588.384539, 0.175363, 99588.559902
91800, 100103.634946, 0.203654, 100103.838599, 100023.273929, 0.176360, 100023.450289
92000, 100542.718052, 0.207292, 100542.925344, 100459.509951, 0.174400, 100459.684351
92200, 100978.409908, 0.210135, 100978.620043, 100895.638842, 0.175396, 100895.814238
92400, 101418.635686, 0.211593, 101418.847279, 101336.010163, 0.178643, 101336.188806
92600, 101858.413963, 0.212473, 101858.626436, 101773.025597, 0.180021, 101773.205618
92800, 102297.146281, 0.213742, 102297.360023, 102213.010622, 0.179987, 102213.190609
93000, 102740.266063, 0.213430, 102740.479493, 102653.038961, 0.182275, 102653.221236
93200, 103183.032152, 0.213374, 103183.245525, 103099.051606, 0.183432, 103099.235038
93400, 103624.615571, 0.216196, 103624.831768, 103540.101553, 0.184283, 103540.285836
93600, 104069.965439, 0.217718, 104070.183157, 103985.132380, 0.183756, 103985.316137
93800, 104514.312594, 0.219577, 104514.532170, 104428.443362, 0.180707, 104428.624069
94000, 104963.534781, 0.218912, 104963.753693, 104880.053912, 0.179866, 104880.233778
94200, 105408.768937, 0.217398, 105408.986335, 105323.581982, 0.180676, 105323.762657
94400, 105860.120693, 0.217112, 105860.337805, 105770.020467, 0.182073, 105770.202540
94600, 106305.982714, 0.220500, 106306.203214, 106221.536235, 0.182670, 106221.718905
94800, 106756.106421, 0.220204, 106756.326625, 106670.733177, 0.184070, 106670.917247
95000, 107206.506197, 0.221144, 107206.727341, 107122.611425, 0.183971, 107122.795395
95200, 107658.443329, 0.224881, 107658.668210, 107571.590261, 0.182998, 107571.773259
95400, 108113.136063, 0.223414, 108113.359477, 108023.660368, 0.186410, 108023.846777
95600, 108566.745598, 0.225644, 108566.971242, 108478.077768, 0.187059, 108478.264827
95800, 109021.158510, 0.224891, 109021.383402, 108932.234990, 0.184195, 108932.419185
96000, 109480.422946, 0.223888, 109480.646834, 109387.959919, 0.187340, 109388.147259
96200, 109934.981338, 0.225297, 109935.206635, 109843.978654, 0.189271, 109844.167925
96400, 110393.068735, 0.223903, 110393.292638, 110301.708396, 0.187611, 110301.896007
96600, 110851.592557, 0.223555, 110851.816111, 110758.326095, 0.188109, 110758.514203
96800, 111311.721737, 0.224315, 111311.946052, 111218.777197, 0.187370, 111218.964567
97000, 111770.667185, 0.224686, 111770.891871, 111679.342564, 0.187200, 111679.529763
97200, 112233.438766, 0.224194, 112233.662960, 112137.767905, 0.188258, 112137.956163
97400, 112694.545525, 0.223633, 112694.769158, 112598.585611, 0.191665, 112598.777276
97600, 113157.264950, 0.222936, 113157.487886, 113062.955057, 0.190744, 113063.145801
97800, 113623.875249, 0.227616, 113624.102866, 113525.033274, 0.190593, 113525.223866
98000, 114087.496452, 0.227572, 114087.724024, 113992.249030, 0.191009, 113992.440039
98200, 114556.413714, 0.224850, 114556.638563, 114457.790518, 0.186944, 114457.977462
98400, 115021.124559, 0.221045, 115021.345604, 114926.023894, 0.181005, 114926.204899
98600, 115490.621928, 0.222385, 115490.844314, 115390.961477, 0.181600, 115391.143077
98800, 115959.351246, 0.222018, 115959.573264, 115859.727768, 0.183322, 115859.911090
99000, 116429.932769, 0.218526, 116430.151295, 116331.909875, 0.184384, 116332.094260
99200, 116899.825766, 0.221043, 116900.046809, 116801.510428, 0.184532, 116801.694960
99400, 117373.450912, 0.222415, 117373.673327, 117273.281570, 0.182284, 117273.463854
99600, 117846.744701, 0.222293, 117846.966995, 117746.618726, 0.181179, 117746.799905
99800, 118320.372920, 0.219836, 118320.592756, 118218.872482, 0.182148, 118219.054630
100000, 118793.912814, 0.218657, 118794.131471, 118693.648787, 0.180683, 118693.829470
100200, 119272.304407, 0.218279, 119272.522686, 119166.318080, 0.185450, 119166.503530
100400, 119746.227259, 0.218775, 119746.446034, 119643.278649, 0.185242, 119643.463891
100600, 120225.054741, 0.220632, 120225.275373, 120122.454438, 0.183866, 120122.638304
100800, 120702.738990, 0.225397, 120702.964387, 120598.999897, 0.179955, 120599.179852
101000, 121180.984191, 0.224864, 121181.209055, 121077.170173, 0.176219, 121077.346392
101200, 121662.544045, 0.224157, 121662.768202, 121556.708792, 0.173594, 121556.882386
101400, 122142.478358, 0.223972, 122142.702330, 122037.720197, 0.174216, 122037.894412
101600, 122626.352283, 0.220152, 122626.572435, 122520.523988, 0.176230, 122520.700218
101800, 123110.955509, 0.218562, 123111.174070, 123001.262438, 0.176663, 123001.439101
102000, 123594.514125, 0.218636, 123594.732761, 123488.003516, 0.177117, 123488.180632
102200, 124081.069526, 0.216132, 124081.285658, 123971.182364, 0.178366, 123971.360730
102400, 124565.663872, 0.216746, 124565.880619, 124457.352543, 0.176318, 124457.528860
102600, 125051.092467, 0.213490, 125051.305956, 124945.759399, 0.170213, 124945.929612
102800, 125539.618377, 0.211446, 125539.829823, 125431.771606, 0.169206, 125431.940812
103000, 126028.135056, 0.208301, 126028.343358, 125920.206772, 0.166493, 125920.373265
103200, 126519.407321, 0.206411, 126519.613732, 126410.729486, 0.164018, 126410.893503
103400, 127009.531900, 0.203446, 127009.735346, 126901.367494, 0.163123, 126901.530617
103600, 127499.774160, 0.199446, 127499.973606, 127394.754006, 0.161435, 127394.915441
103800, 127993.754201, 0.196639, 127993.950840, 127885.807712, 0.162220, 127885.969932
104000, 128486.606001, 0.192224, 128486.798225, 128377.195494, 0.160042, 128377.355537
104200, 128980.038664, 0.191117, 128980.229781, 128872.992397, 0.159638, 128873.152035
104400, 129477.352605, 0.189635, 129477.542240, 129368.043471, 0.159395, 129368.202866
104600, 129972.683974, 0.192144, 129972.876118, 129864.494673, 0.160306, 129864.654979
104800, 130472.093946, 0.194121, 130472.288067, 130362.886856, 0.163226, 130363.050082
105000, 130968.030325, 0.194387, 130968.224712, 130856.781894, 0.163541, 130856.945434
105200, 131469.551282, 0.196020, 131469.747302, 131356.922840, 0.163377, 131357.086217
105400, 131970.577634, 0.199455, 131970.777090, 131855.693848, 0.164662, 131855.858510
105600, 132472.821246, 0.202119, 132473.023365, 132358.035634, 0.166684, 132358.202318
105800, 132973.013690, 0.204363, 132973.218053, 132861.839298, 0.169457, 132862.008755
106000, 133476.723787, 0.204357, 133476.928144, 133365.371141, 0.173915, 133365.545057
106200, 133981.223178, 0.204098, 133981.427276, 133867.817820, 0.177020, 133867.994840
106400, 134486.757692, 0.205461, 134486.963154, 134372.480079, 0.176770, 134372.656848
106600, 134990.028310, 0.209760, 134990.238070, 134878.140782, 0.177013, 134878.317795
106800, 135496.486751, 0.213267, 135496.700018, 135384.878568, 0.180763, 135385.059331
107000, 136005.369088, 0.217810, 136005.586898, 135894.785634, 0.182067, 135894.967700
107200, 136511.779884, 0.221431, 136512.001315, 136402.824932, 0.183088, 136403.008020
107400, 137021.386702, 0.222703, 137021.609404, 136910.944646, 0.184333, 136911.128980
107600, 137535.603622, 0.221952, 137535.825574, 137422.537895, 0.186845, 137422.724740
107800, 138047.679082, 0.222488, 138047.901570, 137934.246522, 0.187452, 137934.433974
108000, 138562.292984, 0.223531, 138562.516515, 138443.604684, 0.188787, 138443.793471
108200, 139073.459640, 0.225416, 139073.685056, 138958.605719, 0.188792, 138958.794511
108400, 139590.658527, 0.226577, 139590.885104, 139470.734614, 0.191141, 139470.925755
108600, 140106.907287, 0.229363, 140107.136650, 139986.088601, 0.192004, 139986.280605
108800, 140622.502494, 0.231576, 140622.734070, 140502.123575, 0.191116, 140502.314691
109000, 141139.261168, 0.232105, 141139.493273, 141022.627204, 0.191932, 141022.819136
109200, 141657.959524, 0.231980, 141658.191504, 141540.365351, 0.193097, 141540.558447
109400, 142177.568784, 0.232590, 142177.801374, 142058.956446, 0.193025, 142059.149470
109600, 142699.235103, 0.233300, 142699.468403, 142576.084282, 0.194915, 142576.279197
109800, 143219.722019, 0.233743, 143219.955761, 143102.386160, 0.198386, 143102.584547
110000, 143741.110548, 0.236201, 143741.346749, 143623.939199, 0.201925, 143624.141124
110200, 144264.648813, 0.239860, 144264.888674, 144145.257075, 0.205889, 144145.462964
110400, 144789.972641, 0.241642, 144790.214283, 144669.719093, 0.208425, 144669.927518
110600, 145313.706820, 0.242597, 145313.949417, 145195.715014, 0.210734, 145195.925749
110800, 145840.459099, 0.242874, 145840.701973, 145720.175485, 0.209627, 145720.385112
